"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Croatia","HRV","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","10.2","10.2","10.1","10","9.9","10","10.4","10.3","10.3","10.3","10.4","10.4","10.4","10.5","10.5","10.5","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.5","10.5","10.3","10.2","10","9.9","9.8",
"Croatia","HRV","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","58.125","61.25","61.25","61.25","61.25","61.25","67.5","67.5","67.5","67.5","67.5","67.5","67.5","67.5","67.5","76.25","76.25","76.25","76.25","79.375","84.375","93.75","93.75","93.75","93.75","93.75","93.75","93.75","93.75","93.75","93.75","93.75",
"Croatia","HRV","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5648918151855","33.4111099243164","32.7767906188965","34.2134399414063","33.8688316345215","","","","","","","","","","41.2160606384277","41.6342086791992","42.4007987976074","43.6549797058105","46.3018608093262","49.5841903686523","47.7466888427734","48.0049896240234","47.9933013916016","48.9001388549805","","48.8120384216309","49.8079681396484","",
"Croatia","HRV","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.58529","99.79158","99.9078","","99.73824","99.86115","99.73879","99.9222","99.89469","","","99.96225","99.58112","99.42889","99.39454","99.69721","99.4899","99.79657","","","","99.09972","98.58482","","","","",
"Croatia","HRV","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272984","276934","273219","265467","262031","266115","265263","264008","260162","257327","254335","","245856","244380","243086","244688","246565","244995","241355","235819","228980","221383","215103","210001","207005","","","",
"Croatia","HRV","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11",
"Croatia","HRV","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70253","0.73412","0.57533","0.59869","0.53582","0.52032","0.53149","0.48124","0.4218","","0.29908","0.35393","0.33522","0.30709","0.2191","0.33625","0.33802","0.297","0.22136","0.20179","0.20159","0.20669","0.12214","","","",
"Croatia","HRV","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.75056","85.56233","87.18583","89.26959","","","","","","","88.00199","85.76269","85.6045","87.35711","","","","","","","","","",
"Croatia","HRV","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.8715286254883","84.8312683105469","85.9655914306641","90.8132171630859","89.7305908203125","91.5146179199219","95.0528869628906","99.3392486572266","97.8181533813477","","102.665222167969","102.332992553711","104.014633178711","98.0732574462891","93.3078231811523","91.2240371704102","93.2682113647461","92.897590637207","94.8723983764648","98.2008209228516","103.488777160645","100.438301086426","96.5120697021484","94.321662902832","94.1366577148438","",
"Croatia","HRV","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7015533447266","","","","","","","","","","98.1466827392578","","","","","","","","","","99.125358581543","","","","","","","","","",
"Croatia","HRV","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7129183843057","","8.69886096014161","5.577689454","","","10.42222721","","","","","","",
"Croatia","HRV","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9857646076079","","70.7185366478939","70.47808774","","","71.06270911","","","","","","",
"Croatia","HRV","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-548349415.995898","-1070604867.72701","-276153179.241244","-561360754.127981","-272357295.817061","-1198308479.55187","-3558758257.95344","-3338683620.50429","-4019345387.35954","-3607229934.79668","-7812548483.07487","-4373069363.09027","-6507673857.80484","-7621947385.41009","-7470686296.55362","-11328333261.7924","-12370815822.537","-11204303912.3354","-10904654354.513","-11221693109.9545","-6685968785.57482","-6933742597.9477","-2123359448.75242","-10502511658.2698","-5391260486.65188","-5636481025.39596","-6109663561.79084","1410421581.45835",
"Croatia","HRV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78149326554789","6.37330647480256","1.6715480973819","-2.17484187630285","3.16143176953744","2.80649929643559","6.09334814399996","3.82571159294226","5.78399406315245","3.62779461791705","4.74515792647792","5.17996505138608","0.919375011768551","-7.75495155661523","-0.921756971450151","0.0564336690962932","-2.39255679050294","1.0397179221473","-0.427921542934001","4.03966873330532","1.08109033572161","5.02425925724106","2.9010071549605","3.43323730968112","-6.34465622918803",
"Croatia","HRV","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7263.57088408122","7803.92196833084","8322.9639118574","8511.7818579482","8473.71054411562","8805.50039515219","9428.4107203318","9962.04486657184","10509.549672237","10942.572413249","11399.7753370191","11959.9232084277","12550.2339482454","12789.6357975779","11870.7940008389","11748.9448312757","11779.5299874137","11546.7017379524","11536.8601564677","11543.87627967","11933.3773788281","12441.5025378073","13021.671657152","13519.5588337019","14068.0445267591","12986.2358617052",
"Croatia","HRV","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98223430726.865","109530011110.097","123407281748.636","135758304895.851","140171778191.127","149618452010.108","161254807677.328","176650740766.824","195968261226.681","213141756435.987","229491865142.789","249734814422.36","274729137545.735","295469784939.33","285079756335.047","282254199484.969","288536135665.669","282132895613.465","280577097387.992","279670200811.07","285685422089.441","295712630042.494","308540980853","322160142246","339400462762.455","316759569547.084",
"Croatia","HRV","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4072.59714319682","4382.95725123604","4430.68302820387","4743.61553136665","4276.11325388465","3969.65982000279","4283.6064799824","5068.62275575588","6409.03778060886","7781.12117489692","8693.74734290907","9543.97991312545","11421.9382082284","13178.793417206","11504.43745274","11065.0781121802","11648.2035010476","10606.1884119991","11195.1542602929","11129.2301814879","9868.69020531151","10089.1650318844","11189.7484950264","12514.6711108935","12495.6520175361","",
"Croatia","HRV","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Croatia","HRV","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4420462332798","17.7083444711276","18.4613979314796","19.0756121580207","12.5181514390405","13.3816873208439","13.7558726827177","13.7558731171166","13.7558731128698","13.7558731128307","13.755873110935","","","","","","","","","","","","16.1540114836884","17.328541056456","19.824694000898","17.9510887159189","16.7087881579264","15.6748471230687","15.8407831147534","17.2977348513949","14.8315117321775","15.2627760192415","14.6346486863317","15.9897282578026","",
"Croatia","HRV","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0666183943589","29.0558388828253","-10.762139979897","-3.17978717039171","7.13014983047712","11.88513815701","18.1794235891205","11.7120534347352","5.19513373479374","5.23310717688854","8.25853848530873","6.05672007385876","3.84312068304948","-20.3428289151398","-3.03877417035969","2.53890359612485","-2.35877061632573","3.19435435206059","3.52353226692537","9.37945717201474","6.47886202777525","8.43989546474606","7.50123831027901","6.52896727856998","-12.2606879010238",
"Croatia","HRV","Gross fixed capital formation (constant 2015 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4245093316.90835","5666242186.20431","7246636088.47013","7436435220.25253","7435529677.14881","7309276638.32493","7614425302.09273","8416276020.91186","10182505108.9017","10471954405.0551","10829697386.0983","11734384889.598","12238457154.1845","13446967850.3568","11466835809.7147","9857088961.16212","9491277847.22402","9054348792.92863","9141416471.51553","8931475751.39983","9681853700.37825","10161323165.0241","10313646443.6239","10706076343.1881","11757556310.9276","11041533414.486",
"Croatia","HRV","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.637096926177","57.7550973119347","61.1461606896999","65.2704442332622","68.0302804190648","71.0492681617896","73.8736677510614","76.0999321191526","78.7628846802676","80.6478066717314","83.1039865460583","86.0907816327997","89.2846058844152","93.8913710694931","95.7588555524143","96.2016029639929","97.686603999827","99.3078075415692","100.141858706437","100.141353871817","100","99.2697108206389","100.281601908329","101.954859412852","103.503959214933","104.037334608219",
"Croatia","HRV","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77904815750.5523","82302342560.211","96360999196.3673","101178554778.573","101962980656.62","112416095443.289","123780513462.804","138615674256.112","148334474262.202","158361531318.941","170872391253.166","179308219178.471","193763228817.053","210376169494.715","197825941041.574","197554008417.938","203976267678.999","205463535110.42","206119105617.157","200396451428.61","200503012854.489","204499591810.703","212736116687.431","222989464278.082","234655329055.105","222843789177.372",
"Croatia","HRV","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3166666666667","63.8666666666667","63.8666666666667","63.8666666666667","",
"Croatia","HRV","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","697","580","647","588","486","599","547","648","788","992","843","1178","1283","1173","1398","1490","1793","1331","1620","1461","1328","1374","1442","1265","1347","1251","1060","1493","",
"Croatia","HRV","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","22","23","23","23","22","22","22","22","22","22","22","22","22","22","",
"Croatia","HRV","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3","13.7","12.7","11.5","10.1","10.1","8.1","8.4","8.4","7.1","9.1","3.6","3.4","7.4","7.2","6.6","6.2","",
"Croatia","HRV","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","0.4","","","","","","0.8","",
"Croatia","HRV","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","",
"Croatia","HRV","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.701216876506805","","","","","","","0.736","0.737645208835602","","0.718851804733276",
"Croatia","HRV","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000","64290000","381860000","1137010000","","","","","","","4313021000","3417538000","3810879000","4363255000","4735977000","4773949000","5248148000","6039965000","7162969000","7702316000","8741223000","9985153000","10199680000","11230138000","11523862000","10696334000","9662453000","8787048000","8800261000","",
"Croatia","HRV","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0700966878075","19.2376088343915","18.5031926566878","21.269920356461","20.5073184116566","21.6609369602629","21.5203905869364","22.6521788033585","21.928228272687","21.2907167450508","20.9914646256002","21.0523083094118","20.3039988447773","20.2910895357591","19.174769214738","19.8699226359582","19.1556566749158","20.5366921150134","21.5458872210755","21.715017825238","22.4989658054386","22.7304793089835","22.972257036151","23.4949673912644","23.6189246156639","",
"Croatia","HRV","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1670000","83180000","-138700000","-2112650000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.815020650872","24.1551380617521","31.0784617685385","34.5170187409554","31.4608755675376","31.565679632486","35.9540730444738","42.7023003978425","44.6573266661812","47.3784660040117","51.4697549041398","58.0099827553585","61.0410754806193","63.6389826814551","66.2382345479702","67.5755360206691","69.2375725296121","69.9888157121523","68.6570795800393","67.2947449229465","63.6046834801422","59.4026191047987","56.3368492140051","54.6316320362631","53.114983402094","59.7717984834348",
"Croatia","HRV","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18520494783386","4.75250584044326","4.87222850589704","7.65995176369145","11.0922699048241","12.2729159322381","13.7595527847579","15.4303697522959","16.7060971695267","16.3302563950547","13.6093612689295","11.2015418446349","9.7069218579439","6.98963159541309","7.17760033876945",
"Croatia","HRV","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","","","0.67","","0.76","","0.89","","1.24","","1.34","","1.27","","1.59","","1.77","","1.66","","1.26","","","","",
"Croatia","HRV","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1318897637795","23.1190150478796","20.5091937765205","18.4885290148448","20.5861329521086","17.8619756427605","17.2013651877133","18.019680196802","16.6288308740068","15.9953970080552","17.222884386174","17.2957746478873","15.6498673740053","14.816650148662","17.3979591836735","17.6795580110497","18.3274912368553","17.5777568331762","18.75","16.0545645330535","15.7894736842105","14.874651810585","14.1377209018891","14.4654088050314","14.9273447820343","","","","","","",
"Croatia","HRV","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","1.5259281069396","1.48204224048539","1.48228136965691","1.49999549674042","1.44722734410224","1.61926097585741","1.53604963431797","1.43176872318632","1.45877838107581","1.39185279229081","1.17409910918772","2.12302003173344","1.90400822081412","1.86674282807993","1.64883250556987","1.64638107277714","1.92761051251936","1.96982130209595","1.57277798895327","1.87539713155618","7.64119601328904","7.40740740740741","6.40569395017794","8.08510638297872","7.94979079497908","7.79220779220779","9.82905982905983","8.55018587360595","9.72222222222222","11.1587982832618","10.8433734939759","11.6883116883117","9.38775510204082","10.2127659574468","10.2564102564103","9.52380952380952","8.13559322033898","8.03858520900322","6.9364161849711","","","","","","","","","","","","",
"Croatia","HRV","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1653.817","1367.791","861.745","667.394","550.05","927.751","887.414","784.738","1609.813","1837.167","2214.868","2464.224","2555.899","2629.239","2372.549","2618.238","2636.573","1969.179","2581.568","2676.91","2398.218","2563.233","2456.89","2299.209","2471.558","","","","",
"Croatia","HRV","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49149001518246","7.98237173657549","5.33982639416258","4.95969770191205","6.74386033363426","6.68628481706869","7.71297319006813","6.36928281927589","5.69769324774852","6.53640321024767","6.96584800984005","6.68076671713292","5.63347585445114","4.82190250965151","6.757096237004","6.89838754702189","6.90370585375778","5.02477616068788","6.52607991384869","7.94073889668025","9.26995557249547","7.07336657936056","7.738147899307","10.3600523290762","11.9438258123941","","","","","","",
"Croatia","HRV","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Croatia","HRV","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51801654955765","0.566817269151797","1.30412880345789","0.342845730276393","0.354724980675701","0.461350235827196","0.7011860995083","1.04317275211014","0.98535657364299","0.67524567413298","0.581474325566994","0.545046873560001","0.757314791217961","0.52321616667245","0.646284497737247","0.614628776581088","0.50829065853378","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140000.000596046","109999.999403954","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430000.007152557","119999.997317791","-889999.985694885","819999.992847443","490000.009536743","1730000.01907349","3240000.00953674","509999.990463257","1000000","689999.997615814","479999.989271164","-59999.9986588955","189999.997615814","9999.99977648258","-660000.026226044","1879999.99523163","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259999.990463257","","1259999.99046326","1080000.04291534","920000.016689301","740000.009536743","1039999.96185303","119999.997317791","159999.996423721","119999.997317791","19999.9995529652","1740000.00953674","500000","319999.992847443","39999.9991059303","9999.99977648258","","","","","","","","","","",
"Croatia","HRV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000000","144186480.153655","114440874.376863","108053139.664729","492528182.656309","596514805.246476","1004077219.78391","1454741833.64146","1015069996.97348","1036758145.87206","980784304.813265","1846434012.04769","1314179917.33292","1814728743.16264","3346611893.3292","4645807617.35418","5249620116.02881","3069599255.91982","1545050408.33734","1248979435.63125","1465100044.52763","975476235.534655","3187415809.47089","44642053.1601483","429948322.653496","460160214.941726","1319393496.34912","3904101552.83018","1178762632.51314",
"Croatia","HRV","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","418540170","599491624","791444250","920214382.185","903665652.576","813827108.096","632683653.855","1046384899.18127","1158808902.37548","1285001789.89972","1601023922.30223","1750630394.70057","1728587677.93229","1624705303.94313","1695616305.85305","1880738713.33774","1665120172.90702","1693666202.3211","1969560520.18247","1566310277.10808","1686205240.47556","1212854807.76883","1320435291.96592","1589843937.16572","1832076744.72976","2000973958.35475","2113415382.10963","2500178580.10165",
"Croatia","HRV","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8996111787203","28.4173458896964","27.7626014811812","23.0802929143608","19.951776271519","17.5658343007033","17.4321033446547","17.520649720267","18.5170734074552","15.1379904626893","13.876012463427","14.2518615964454","15.1269273385295","16.0818419015985","16.8715598176471","22.2399754631117","20.4165014295534","21.9373473735418","22.852489122586","22.3425336946935","22.5505849256544","19.5635860918809","17.6630028825963","15.9451178707299","15.8071104490993","14.4792908653895","13.9606503971001","15.6175047063138",
"Croatia","HRV","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1732673267327","40.0282485875706","36.286231884058","31.468218442256","30.9533468559838","30.3662258392675","24.3342516069789","21.7696629213483","27.3159144893112","27.9718640093787","49.4405594405594","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.264870674489239","0.230846330032434","0.237316058558597","0.241773321818257","0.216365813587027","0.216762368465155","0.24028410451145","0.236670812837929","0.188438471705807","0.198388610028463","0.199434053573844","0.200771529667595","0.196766250058077","0.202545390004281","0.204353400094963","0.19766986209743","0.199712045255998","0.20168722290654","0.210549498338582","0.209478902832345","0.212393129747739","0.205936101063776","0.191794571003275","0.200708725179632","0.20937396465892","0.198083127511952","0.196680743365144","","",
"Croatia","HRV","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","803499590","936948098","792991353","817139880","776016219","913351649","999788236","915591225","915710065","1336108842","923398745","1011939688","952468299","1084082921",
"Croatia","HRV","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.87006199505645","1.16491865190891","1.15047218527821","0.98808526160019","2.73541368742719","1.08043643384989","1.18637120250145","1.35899098397823","1.29794024724781","1.1477781869953","1.91137832893565","3.64358559159176","3.871941831192","3.38562811621169","3.52018051119238","5.3791543651695","4.07349714065216","3.7756394659125","4.39297442036888","3.62809021334653","3.77560582376736","3.88480824594612","4.3089734556309","3.93608407241814","3.06741880288737","2.32870949721434","",
"Croatia","HRV","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.21626423","98.69802993","115.4058005","104.9333609","98.88581895","100","115.9828619","135.9536728","180.1684142","210.3490644","235.3385718","272.6427786","327.633237","389.6328921","268.8464226","254.4488636","287.3686327","264.1505685","279.089434","289.2189456","260.8359369","277.7325746","314.8266679","357.6153969","357.0715512","338.7955963",
"Croatia","HRV","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54267982957601","3.61445947483209","3.30579602679877","4.19204009495354","3.8914901338945","5.77797298783784","4.31915823169853","6.88217569907737","6.787162661053","7.78975352083571","8.11916513477337","5.63733180718014","6.67691678365264","8.44233695410969","7.01585725825824","6.45102267268123","8.77234472620346","8.55340706210156","9.05169969037028","8.36789865653547","8.5044285899136","9.44473708880476","9.65345009755267","11.787870165647","9.56722566868938","8.89877474530513","9.61636038140337","9.17256819923621",
"Croatia","HRV","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.45447","17.69554","4.383404","3.562342","3.815192","3.734529","3.785446","2.519109","1.382613","1.27412","1.855131","6.68091","1.241509","1.375752","1.35586","1.229806","1.491698","1.010172","1.014029","0.9357632","0.8433674","1.02311","0.9867887","0.9347487","0.9842589","0.9322362","0.9022391","0.8827925","0.6346312","0.8638234","0.9019911","0.9538649","8.122205",
"Croatia","HRV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26363857691421","7.37573955133461","6.88300231912075","6.90221997323498","4.39318569948236","4.65093657989413","3.80845706220229","3.28010727318647","3.6716509828522","3.53966946341047","4.33864033103325","3.80280605518446","3.62155873687709","4.13759127022162","3.74391011445368","3.42977364514547","3.36835708416679","3.97330196789141","5.14295775538403","5.55614975627599","5.69811307217543","2.82193423125052",
"Croatia","HRV","Rural population","SP.RUR.TOTL","2891751","2873765","2853722","2832090","2808089","2783585","2758978","2732069","2703371","2673100","2638703","2607008","2588493","2569851","2551324","2532902","2515402","2497414","2477863","2453749","2424775","2403196","2398819","2394948","2389894","2384230","2377862","2370489","2361531","2350879","2339143","2280881","2215245","2216595","2230739","2204725","2164211","2143249","2131554","2111986","2080978","1993228","1987174","1980467","1973788","1969090","1962310","1954640","1947168","1937891","1926284","1912496","1898807","1885015","1868155","1843070","1819891","1787283","1759939","1738221","1717915",
